timestamp,wind_dir,wind_speed,wave_height,pressure,air_temp,water_temp,wave_height_1h,wave_height_3h,wave_height_6h,wind_speed_1h,wind_speed_3h,wind_speed_6h,pressure_1h,pressure_3h,pressure_6h,wave_height_roll_mean_3h,wave_height_roll_std_3h,wave_height_roll_mean_6h,wave_height_roll_std_6h,wind_speed_roll_mean_3h,wind_speed_roll_std_3h,wind_speed_roll_mean_6h,wind_speed_roll_std_6h,pressure_drop_6h,pressure_drop_3h,wind_dir_sin,wind_dir_cos,hour_sin,hour_cos,target_wave_height_3h,target_wind_speed_3h
2026-07-07 14:20:00,80.0,8.0,2.3,1018.6,27.3,27.6,2.3,2.3,2.2,8.0,9.0,9.0,1018.7,1018.8,1018.9,2.3,0.0,2.3,0.0,8.333333333333334,0.5773502691896255,8.666666666666666,0.5163977794943228,-0.2999999999999545,-0.1999999999999318,0.984807753012208,0.17364817766693041,-0.4999999999999997,-0.8660254037844388,2.2,8.0
2026-07-07 15:20:00,80.0,8.0,2.3,1018.5,27.4,27.6,2.3,2.2,2.3,8.0,8.0,8.0,1018.5,1018.5,1018.6,2.3,0.0,2.2666666666666666,0.05773502691896237,8.0,0.0,8.0,0.0,-0.10000000000002274,0.0,0.984807753012208,0.17364817766693041,-0.7071067811865471,-0.7071067811865479,2.1,8.0
2026-07-07 16:20:00,90.0,9.0,1.9,1018.3,27.4,27.7,1.9,2.1,2.3,8.0,8.0,8.0,1018.2,1018.4,1018.5,1.9,0.0,1.9666666666666668,0.11547005383792565,8.333333333333334,0.5773502691896255,8.5,0.5477225575051671,-0.20000000000004547,-0.10000000000002274,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,1.9,9.0
2026-07-07 17:20:00,80.0,8.0,2.0,1017.5,27.3,27.7,2.0,1.9,1.9,8.0,9.0,9.0,1017.7,1018.0,1018.3,2.0,0.0,1.9666666666666668,0.057735026918962484,8.333333333333334,0.5773502691896255,8.5,0.5477225575051671,-0.7999999999999545,-0.5,0.984807753012208,0.17364817766693041,-0.9659258262890683,-0.25881904510252063,2.0,8.0
2026-07-07 18:20:00,80.0,8.0,2.0,1017.0,27.3,27.7,2.0,2.0,2.0,8.0,8.0,8.0,1017.0,1017.2,1017.5,2.0,0.0,2.0,0.0,8.0,0.0,8.333333333333334,0.5163977794943228,-0.5,-0.20000000000004547,0.984807753012208,0.17364817766693041,-1.0,-1.8369701987210297e-16,2.1,8.0
2026-07-07 19:20:00,80.0,8.0,2.1,1016.8,27.3,,2.1,2.1,2.0,9.0,8.0,8.0,1016.8,1017.0,1017.0,2.1,0.0,2.1,0.0,8.333333333333334,0.5773502691896255,8.166666666666666,0.4082482904638632,-0.20000000000004547,-0.20000000000004547,0.984807753012208,0.17364817766693041,-0.9659258262890684,0.2588190451025203,1.9,8.0
2026-07-07 20:20:00,80.0,9.0,2.0,1016.9,27.4,27.7,2.0,1.9,2.1,9.0,8.0,8.0,1016.9,1016.8,1016.8,2.0,0.0,1.9666666666666668,0.05773502691896218,9.0,0.0,8.5,0.5477225575051671,0.10000000000002274,0.10000000000002274,0.984807753012208,0.17364817766693041,-0.8660254037844386,0.5000000000000001,2.1,9.0
2026-07-07 23:20:00,70.0,9.0,2.1,1018.0,27.2,27.7,2.1,,2.2,10.0,10.0,9.0,1017.8,1017.7,1017.4,2.1,0.0,2.1333333333333337,0.05773502691896285,9.666666666666666,0.5773502691896255,9.666666666666666,0.516397779494324,0.6000000000000227,0.2999999999999545,0.9396926207859083,0.3420201433256688,-0.25881904510252157,0.9659258262890681,2.1,10.0
2026-07-08 00:50:00,80.0,10.0,2.2,1018.9,27.2,27.7,2.2,2.3,2.1,10.0,10.0,10.0,1018.7,1018.6,1018.2,2.2,0.0,2.2333333333333334,0.05773502691896209,10.0,0.0,10.0,0.0,0.6999999999999318,0.2999999999999545,0.984807753012208,0.17364817766693041,0.0,1.0,2.3,10.0
2026-07-08 01:20:00,80.0,10.0,2.3,1019.1,27.2,27.7,2.3,2.2,2.3,10.0,10.0,10.0,1019.0,1018.9,1018.6,2.3,0.0,2.25,0.05773502691896218,10.0,0.0,10.0,0.0,0.5,0.20000000000004547,0.984807753012208,0.17364817766693041,0.25881904510252074,0.9659258262890683,2.3,10.0
2026-07-08 02:20:00,90.0,10.0,2.3,1019.1,27.2,27.7,2.3,2.3,2.3,10.0,10.0,10.0,1019.1,1019.1,1019.1,2.3,0.0,2.3,0.0,10.0,0.0,10.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,2.5,10.0
2026-07-08 02:50:00,80.0,10.0,2.5,1018.9,27.2,27.7,2.5,2.3,2.3,10.0,10.0,10.0,1018.9,1019.1,1019.1,2.5,0.0,2.4000000000000004,0.11547005383792548,10.0,0.0,10.0,0.0,-0.20000000000004547,-0.20000000000004547,0.984807753012208,0.17364817766693041,0.49999999999999994,0.8660254037844387,2.3,10.0
2026-07-08 03:20:00,80.0,10.0,2.3,1018.4,27.2,27.7,2.3,2.5,2.3,10.0,10.0,10.0,1018.5,1018.9,1019.1,2.3,0.0,2.4000000000000004,0.11547005383792548,10.0,0.0,10.0,0.0,-0.7000000000000455,-0.5,0.984807753012208,0.17364817766693041,0.7071067811865476,0.7071067811865476,2.4,10.0
2026-07-08 04:20:00,90.0,9.0,2.4,1018.2,27.2,27.7,2.4,2.4,2.3,9.0,10.0,10.0,1018.4,1018.4,1018.4,2.4,0.0,2.4,0.0,9.333333333333334,0.5773502691896255,9.5,0.5477225575051671,-0.1999999999999318,-0.1999999999999318,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,2.5,9.0
2026-07-08 05:20:00,70.0,9.0,2.5,1016.7,27.1,27.7,2.5,2.5,2.4,9.0,9.0,9.0,1017.0,1017.3,1018.2,2.5,0.0,2.5,0.0,8.666666666666666,0.5773502691896255,8.833333333333334,0.4082482904638632,-1.5,-0.599999999999909,0.9396926207859083,0.3420201433256688,0.9659258262890683,0.25881904510252074,2.4,9.0
2026-07-08 06:20:00,70.0,9.0,2.4,1016.8,26.9,27.7,2.4,2.4,2.5,9.0,9.0,9.0,1016.7,1016.7,1016.7,2.4,0.0,2.4,0.0,9.0,0.0,9.0,0.0,0.09999999999990905,0.09999999999990905,0.9396926207859083,0.3420201433256688,1.0,6.123233995736766e-17,2.5,9.0
2026-07-08 08:20:00,70.0,10.0,2.5,1017.2,27.0,27.6,2.5,2.4,2.5,10.0,10.0,10.0,1017.0,1017.0,1017.0,2.5,0.0,2.466666666666667,0.05773502691896266,10.0,0.0,9.666666666666666,0.5163977794943224,0.20000000000004547,0.20000000000004547,0.9396926207859083,0.3420201433256688,0.8660254037844387,-0.4999999999999998,2.4,9.0
2026-07-08 10:20:00,80.0,9.0,2.2,1017.9,27.1,27.6,2.2,2.4,2.5,9.0,9.0,9.0,1017.9,1017.6,1017.5,2.2,0.0,2.266666666666667,0.115470053837925,9.0,0.0,9.333333333333334,0.516397779494324,0.39999999999997726,0.2999999999999545,0.984807753012208,0.17364817766693041,0.49999999999999994,-0.8660254037844387,2.7,9.0
2026-07-08 11:20:00,80.0,9.0,2.5,1018.4,27.2,27.6,2.5,2.7,2.2,9.0,9.0,9.0,1018.3,1018.1,1017.9,2.5,0.0,2.566666666666667,0.11547005383792552,9.0,0.0,9.0,0.0,0.5,0.2999999999999545,0.984807753012208,0.17364817766693041,0.258819045102521,-0.9659258262890682,2.5,8.0
2026-07-08 12:20:00,90.0,8.0,2.6,1018.6,27.2,27.6,2.6,2.5,2.5,9.0,8.0,9.0,1018.6,1018.5,1018.4,2.6,0.0,2.566666666666667,0.05773502691896285,8.333333333333334,0.5773502691896255,8.5,0.5477225575051671,0.20000000000004547,0.10000000000002274,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2.3,8.0
2026-07-08 14:20:00,80.0,8.0,2.3,1018.3,27.3,27.7,2.3,2.3,2.5,8.0,8.0,8.0,1018.3,1018.4,1018.5,2.3,0.0,2.3,0.0,8.0,0.0,8.0,0.0,-0.20000000000004547,-0.10000000000002274,0.984807753012208,0.17364817766693041,-0.4999999999999997,-0.8660254037844388,2.3,8.0
2026-07-08 14:50:00,80.0,8.0,2.3,1018.3,27.4,27.7,2.3,2.3,2.3,8.0,8.0,8.0,1018.4,1018.3,1018.4,2.3,0.0,2.3,0.0,8.0,0.0,8.0,0.0,-0.10000000000002274,0.0,0.984807753012208,0.17364817766693041,-0.4999999999999997,-0.8660254037844388,2.3,8.0
2026-07-08 15:20:00,70.0,8.0,2.3,1018.2,27.3,27.7,2.3,2.3,2.3,8.0,8.0,8.0,1018.2,1018.3,1018.3,2.3,0.0,2.3,0.0,8.0,0.0,8.0,0.0,-0.09999999999990905,-0.09999999999990905,0.9396926207859083,0.3420201433256688,-0.7071067811865471,-0.7071067811865479,2.4,8.0
2026-07-08 15:50:00,80.0,8.0,2.4,1018.1,27.4,27.7,2.4,2.3,2.3,8.0,8.0,8.0,1018.1,1018.2,1018.3,2.4,0.0,2.35,0.05773502691896274,8.0,0.0,8.0,0.0,-0.1999999999999318,-0.10000000000002274,0.984807753012208,0.17364817766693041,-0.7071067811865471,-0.7071067811865479,2.2,8.0
2026-07-08 16:20:00,70.0,8.0,2.2,1017.9,27.3,27.8,2.2,2.4,2.3,8.0,8.0,8.0,1018.0,1018.1,1018.2,2.2,0.0,2.3000000000000003,0.11547005383792493,8.0,0.0,8.0,0.0,-0.3000000000000682,-0.20000000000004547,0.9396926207859083,0.3420201433256688,-0.8660254037844385,-0.5000000000000004,2.3,8.0
2026-07-08 17:20:00,70.0,8.0,2.4,1017.5,27.4,27.8,2.4,2.3,2.2,8.0,8.0,8.0,1017.5,1017.7,1017.9,2.4,0.0,2.3666666666666667,0.05773502691896301,8.0,0.0,8.0,0.0,-0.39999999999997726,-0.20000000000004547,0.9396926207859083,0.3420201433256688,-0.9659258262890683,-0.25881904510252063,2.2,8.0
2026-07-08 18:20:00,70.0,8.0,2.1,1017.2,27.5,27.8,2.1,2.2,2.4,8.0,8.0,8.0,1017.2,1017.3,1017.5,2.1,0.0,2.1333333333333333,0.057735026918963275,8.0,0.0,8.0,0.0,-0.2999999999999545,-0.09999999999990905,0.9396926207859083,0.3420201433256688,-1.0,-1.8369701987210297e-16,2.2,9.0
2026-07-08 19:20:00,80.0,10.0,2.2,1017.3,27.2,27.8,2.2,2.2,2.1,8.0,9.0,8.0,1017.2,1017.1,1017.2,2.2,0.0,2.2,0.0,8.666666666666666,1.1547005383792517,8.666666666666666,0.8164965809277268,0.09999999999990905,0.1999999999999318,0.984807753012208,0.17364817766693041,-0.9659258262890684,0.2588190451025203,2.3,9.0
2026-07-08 20:20:00,80.0,9.0,2.2,1017.5,27.4,27.8,2.2,2.3,2.2,9.0,9.0,10.0,1017.5,1017.4,1017.3,2.2,0.0,2.2333333333333334,0.05773502691896237,9.0,0.0,9.0,0.0,0.20000000000004547,0.10000000000002274,0.984807753012208,0.17364817766693041,-0.8660254037844386,0.5000000000000001,2.4,9.0
2026-07-08 21:20:00,80.0,9.0,2.3,1017.7,27.4,27.7,2.3,2.4,2.2,9.0,9.0,9.0,1017.7,1017.5,1017.5,2.3,0.0,2.3333333333333335,0.05773502691896302,9.0,0.0,9.166666666666666,0.4082482904638632,0.20000000000004547,0.20000000000004547,0.984807753012208,0.17364817766693041,-0.7071067811865477,0.7071067811865474,2.4,9.0
2026-07-08 22:20:00,70.0,10.0,2.2,1017.8,27.2,27.7,2.2,2.4,2.3,10.0,9.0,9.0,1017.7,1017.8,1017.7,2.2,0.0,2.266666666666667,0.1154700538379249,9.666666666666666,0.5773502691896255,9.333333333333334,0.5163977794943228,0.09999999999990905,0.0,0.9396926207859083,0.3420201433256688,-0.5000000000000004,0.8660254037844384,2.2,10.0
2026-07-09 01:20:00,80.0,9.0,2.3,1019.1,27.2,27.7,2.3,2.3,2.3,8.0,8.0,10.0,1019.0,1019.1,1019.1,2.3,0.0,2.3,0.0,8.333333333333334,0.5773502691896255,8.5,0.5477225575051671,0.0,0.0,0.984807753012208,0.17364817766693041,0.25881904510252074,0.9659258262890683,2.4,11.0
2026-07-09 02:20:00,80.0,10.0,2.3,1019.1,27.2,27.7,2.3,2.4,2.3,10.0,11.0,9.0,1019.1,1019.1,1019.1,2.3,0.0,2.3333333333333335,0.05773502691896269,10.0,0.0,10.0,0.6324555320336723,0.0,0.0,0.984807753012208,0.17364817766693041,0.49999999999999994,0.8660254037844387,2.4,9.0
2026-07-09 02:50:00,80.0,9.0,2.4,1018.8,27.2,27.7,2.4,2.3,2.4,9.0,10.0,11.0,1018.9,1019.1,1019.1,2.4,0.0,2.35,0.057735026918962734,9.333333333333334,0.5773502691896255,9.666666666666666,0.5163977794943226,-0.3000000000000682,-0.3000000000000682,0.984807753012208,0.17364817766693041,0.49999999999999994,0.8660254037844387,2.2,9.0
2026-07-09 04:20:00,80.0,9.0,2.4,1017.9,27.2,27.7,2.4,2.2,2.2,10.0,9.0,9.0,1017.9,1018.1,1018.6,2.4,0.0,2.3333333333333335,0.11547005383792522,9.333333333333334,0.5773502691896255,9.0,0.6324555320336804,-0.7000000000000455,-0.20000000000004547,0.984807753012208,0.17364817766693041,0.8660254037844386,0.5000000000000001,2.4,9.0
2026-07-09 04:50:00,90.0,9.0,2.4,1017.5,27.1,27.7,2.4,2.4,2.2,9.0,9.0,9.0,1017.6,1017.9,1018.1,2.4,0.0,2.4,0.0,9.0,0.0,9.166666666666666,0.40824829046386835,-0.6000000000000227,-0.39999999999997726,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,2.3,9.0
2026-07-09 05:20:00,90.0,9.0,2.3,1017.1,27.0,27.7,2.3,2.4,2.4,9.0,9.0,9.0,1017.2,1017.5,1017.9,2.3,0.0,2.35,0.05773502691896274,9.0,0.0,9.0,0.0,-0.7999999999999545,-0.39999999999997726,1.0,6.123233995736766e-17,0.9659258262890683,0.25881904510252074,2.4,9.0
2026-07-09 06:20:00,80.0,9.0,2.4,1016.6,27.0,27.7,2.4,2.4,2.3,9.0,9.0,9.0,1016.7,1016.9,1017.1,2.4,0.0,2.4,0.0,9.0,0.0,9.0,0.0,-0.5,-0.2999999999999545,0.984807753012208,0.17364817766693041,1.0,6.123233995736766e-17,2.2,8.0
2026-07-09 07:20:00,80.0,8.0,2.2,1016.5,26.9,27.7,2.2,2.2,2.4,8.0,8.0,9.0,1016.7,1016.7,1016.6,2.2,0.0,2.2,0.0,8.0,0.0,8.166666666666666,0.40824829046386646,-0.10000000000002274,-0.20000000000004547,0.984807753012208,0.17364817766693041,0.9659258262890683,-0.25881904510252063,2.2,9.0
2026-07-09 09:20:00,80.0,9.0,2.2,1016.9,27.0,27.6,2.2,2.4,2.2,9.0,10.0,9.0,1016.9,1016.8,1016.7,2.2,0.0,2.266666666666667,0.11547005383792502,9.0,0.0,9.166666666666666,0.4082482904638632,0.1999999999999318,0.10000000000002274,0.984807753012208,0.17364817766693041,0.7071067811865476,-0.7071067811865475,2.2,9.0
2026-07-09 10:20:00,70.0,9.0,2.2,1017.5,27.1,27.6,2.2,2.2,2.2,9.0,9.0,9.0,1017.5,1017.3,1016.9,2.2,0.0,2.2,0.0,9.0,0.0,9.0,0.0,0.6000000000000227,0.20000000000004547,0.9396926207859083,0.3420201433256688,0.49999999999999994,-0.8660254037844387,2.3,9.0
2026-07-09 11:20:00,70.0,9.0,2.2,1017.7,27.1,27.6,2.2,2.3,2.2,9.0,9.0,9.0,1017.8,1017.6,1017.5,2.2,0.0,2.2333333333333334,0.05773502691896237,9.0,0.0,9.0,0.0,0.20000000000004547,0.10000000000002274,0.9396926207859083,0.3420201433256688,0.258819045102521,-0.9659258262890682,2.1,10.0
2026-07-09 12:20:00,60.0,9.0,2.3,1018.0,27.1,27.6,2.3,2.1,2.2,9.0,10.0,9.0,1018.0,1017.9,1017.7,2.3,0.0,2.233333333333333,0.1154700538379249,9.0,0.0,9.166666666666666,0.4082482904638632,0.2999999999999545,0.10000000000002274,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,2.3,10.0
2026-07-09 13:20:00,80.0,9.0,2.1,1018.0,27.3,27.7,2.1,2.3,2.3,9.0,10.0,9.0,1018.0,1018.0,1018.0,2.1,0.0,2.1666666666666665,0.11547005383792522,9.0,0.0,9.333333333333334,0.5163977794943228,0.0,0.0,0.984807753012208,0.17364817766693041,-0.2588190451025208,-0.9659258262890683,2.2,9.0
2026-07-09 14:20:00,70.0,9.0,2.1,1017.8,27.2,27.7,2.1,2.2,2.1,9.0,9.0,9.0,1017.8,1017.8,1018.0,2.1,0.0,2.1333333333333333,0.05773502691896269,9.0,0.0,9.333333333333334,0.5163977794943228,-0.20000000000004547,0.0,0.9396926207859083,0.3420201433256688,-0.4999999999999997,-0.8660254037844388,2.2,9.0
2026-07-09 15:20:00,80.0,10.0,2.2,1017.3,27.4,27.7,2.2,2.2,2.1,9.0,9.0,9.0,1017.4,1017.5,1017.8,2.2,0.0,2.2,0.0,9.333333333333334,0.5773502691896255,9.166666666666666,0.4082482904638632,-0.5,-0.20000000000004547,0.984807753012208,0.17364817766693041,-0.7071067811865471,-0.7071067811865479,2.2,10.0
2026-07-09 16:20:00,70.0,10.0,2.3,1017.0,27.4,27.7,2.3,2.2,2.2,10.0,10.0,10.0,1017.0,1017.2,1017.3,2.3,0.0,2.266666666666667,0.05773502691896237,10.0,0.0,9.833333333333334,0.40824829046386646,-0.2999999999999545,-0.20000000000004547,0.9396926207859083,0.3420201433256688,-0.8660254037844385,-0.5000000000000004,2.1,9.0
2026-07-09 17:20:00,70.0,10.0,2.3,1016.4,27.4,27.7,2.3,2.1,2.3,9.0,9.0,10.0,1016.5,1016.7,1017.0,2.3,0.0,2.2333333333333334,0.11547005383792507,9.666666666666666,0.5773502691896255,9.666666666666666,0.5163977794943228,-0.6000000000000227,-0.3000000000000682,0.9396926207859083,0.3420201433256688,-0.9659258262890683,-0.25881904510252063,2.3,9.0
2026-07-09 18:20:00,80.0,9.0,2.4,1016.2,27.4,27.7,2.4,2.3,2.3,10.0,9.0,10.0,1016.2,1016.3,1016.4,2.4,0.0,2.3666666666666667,0.05773502691896285,9.333333333333334,0.5773502691896255,9.5,0.5477225575051671,-0.1999999999999318,-0.09999999999990905,0.984807753012208,0.17364817766693041,-1.0,-1.8369701987210297e-16,2.3,9.0
2026-07-09 19:20:00,70.0,9.0,2.2,1016.0,27.4,27.8,2.2,2.3,2.4,9.0,9.0,9.0,1015.9,1016.1,1016.2,2.2,0.0,2.2333333333333334,0.05773502691896333,9.0,0.0,8.833333333333334,0.4082482904638683,-0.20000000000004547,-0.10000000000002274,0.9396926207859083,0.3420201433256688,-0.9659258262890684,0.2588190451025203,2.3,9.0
2026-07-09 20:20:00,70.0,9.0,2.2,1016.1,27.4,27.8,2.2,2.3,2.2,9.0,9.0,9.0,1016.0,1016.1,1016.0,2.2,0.0,2.2333333333333334,0.05773502691896237,9.0,0.0,9.0,0.0,0.10000000000002274,0.0,0.9396926207859083,0.3420201433256688,-0.8660254037844386,0.5000000000000001,2.3,8.0
2026-07-09 20:50:00,70.0,8.0,2.3,1016.1,27.4,27.7,2.3,2.2,2.3,9.0,9.0,9.0,1016.2,1016.1,1016.1,2.3,0.0,2.25,0.05773502691896237,8.333333333333334,0.5773502691896255,8.666666666666666,0.5163977794943228,0.0,0.0,0.9396926207859083,0.3420201433256688,-0.8660254037844386,0.5000000000000001,2.2,8.0
2026-07-09 21:20:00,70.0,8.0,2.2,1016.2,27.2,27.7,2.2,2.3,2.2,9.0,8.0,9.0,1016.2,1016.1,1016.1,2.2,0.0,2.25,0.05773502691896237,8.666666666666666,0.5773502691896255,8.5,0.5477225575051671,0.10000000000002274,0.10000000000002274,0.9396926207859083,0.3420201433256688,-0.7071067811865477,0.7071067811865474,2.3,9.0
2026-07-09 22:20:00,70.0,9.0,2.5,1016.4,27.2,27.7,2.5,2.3,2.2,9.0,9.0,8.0,1016.3,1016.3,1016.2,2.5,0.0,2.4333333333333336,0.11547005383792484,9.0,0.0,8.833333333333334,0.4082482904638632,0.1999999999999318,0.10000000000002274,0.9396926207859083,0.3420201433256688,-0.5000000000000004,0.8660254037844384,2.2,8.0
2026-07-10 00:50:00,60.0,10.0,2.3,1017.6,27.2,27.7,2.3,2.3,2.3,10.0,10.0,9.0,1017.6,1017.5,1017.2,2.3,0.0,2.3,0.0,10.0,0.0,9.833333333333334,0.40824829046386635,0.39999999999997726,0.10000000000002274,0.8660254037844386,0.5000000000000001,0.0,1.0,2.4,10.0
2026-07-10 02:20:00,70.0,10.0,2.4,1018.0,27.2,27.7,2.4,2.4,2.4,10.0,10.0,10.0,1018.0,1018.0,1017.9,2.4,0.0,2.4,0.0,10.0,0.0,10.0,0.0,0.10000000000002274,0.0,0.9396926207859083,0.3420201433256688,0.49999999999999994,0.8660254037844387,2.3,10.0
2026-07-10 04:20:00,60.0,10.0,2.3,1016.9,27.1,,2.3,2.3,2.6,8.0,8.0,9.0,1017.0,1017.3,1017.7,2.3,0.0,2.3,0.0,8.666666666666666,1.1547005383792517,8.666666666666666,0.8164965809277264,-0.8000000000000682,-0.39999999999997726,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,2.5,9.0
2026-07-10 04:50:00,70.0,9.0,2.5,1016.5,27.2,27.7,2.5,2.3,2.3,9.0,10.0,8.0,1016.6,1016.9,1017.3,2.5,0.0,2.4000000000000004,0.11547005383792548,9.333333333333334,0.5773502691896255,9.0,0.8944271909999159,-0.7999999999999545,-0.39999999999997726,0.9396926207859083,0.3420201433256688,0.8660254037844386,0.5000000000000001,2.4,10.0
2026-07-10 05:20:00,80.0,10.0,2.4,1016.3,27.2,27.7,2.4,2.5,2.3,10.0,9.0,10.0,1016.4,1016.5,1016.9,2.4,0.0,2.45,0.05773502691896362,10.0,0.0,9.666666666666666,0.516397779494324,-0.6000000000000227,-0.20000000000004547,0.984807753012208,0.17364817766693041,0.9659258262890683,0.25881904510252074,2.3,10.0
2026-07-10 06:20:00,80.0,10.0,2.4,1016.1,27.1,27.7,2.4,2.3,2.4,9.0,10.0,10.0,1016.0,1016.1,1016.3,2.4,0.0,2.3666666666666667,0.05773502691896269,9.666666666666666,0.5773502691896255,9.666666666666666,0.516397779494324,-0.1999999999999318,0.0,0.984807753012208,0.17364817766693041,1.0,6.123233995736766e-17,2.4,10.0
2026-07-10 06:50:00,70.0,10.0,2.4,1015.8,27.1,,2.4,2.4,2.3,9.0,10.0,10.0,1015.8,1016.1,1016.1,2.4,0.0,2.4,0.0,9.666666666666666,0.5773502691896255,9.666666666666666,0.516397779494324,-0.3000000000000682,-0.3000000000000682,0.9396926207859083,0.3420201433256688,1.0,6.123233995736766e-17,2.4,10.0
2026-07-10 07:20:00,70.0,10.0,2.4,1015.9,27.1,27.6,2.4,2.4,2.4,9.0,10.0,10.0,1015.8,1015.8,1016.1,2.4,0.0,2.4,0.0,9.333333333333334,0.5773502691896255,9.5,0.5477225575051671,-0.20000000000004547,0.10000000000002274,0.9396926207859083,0.3420201433256688,0.9659258262890683,-0.25881904510252063,2.4,9.0
2026-07-10 08:20:00,70.0,10.0,2.3,1015.7,27.1,27.6,2.3,2.4,2.4,9.0,9.0,10.0,1015.8,1015.7,1015.9,2.3,0.0,2.3333333333333335,0.05773502691896285,9.666666666666666,0.5773502691896255,9.666666666666666,0.516397779494324,-0.1999999999999318,0.0,0.9396926207859083,0.3420201433256688,0.8660254037844387,-0.4999999999999998,2.4,9.0
2026-07-10 09:20:00,70.0,10.0,2.2,1016.2,27.1,27.6,2.2,2.4,2.3,9.0,9.0,10.0,1016.0,1016.0,1015.7,2.2,0.0,2.266666666666667,0.1154700538379249,9.333333333333334,0.5773502691896255,9.166666666666666,0.4082482904638632,0.5,0.20000000000004547,0.9396926207859083,0.3420201433256688,0.7071067811865476,-0.7071067811865475,2.4,10.0
2026-07-10 10:20:00,70.0,10.0,2.3,1016.8,27.1,27.6,2.3,2.4,2.2,10.0,10.0,10.0,1016.7,1016.5,1016.2,2.3,0.0,2.3333333333333335,0.05773502691896302,10.0,0.0,10.0,0.0,0.599999999999909,0.2999999999999545,0.9396926207859083,0.3420201433256688,0.49999999999999994,-0.8660254037844387,2.5,10.0
2026-07-10 12:20:00,70.0,10.0,2.4,1017.2,27.2,27.6,2.4,2.5,2.4,10.0,9.0,10.0,1017.1,1017.0,1016.9,2.4,0.0,2.433333333333333,0.05773502691896263,9.666666666666666,0.5773502691896255,9.666666666666666,0.5163977794943228,0.3000000000000682,0.20000000000004547,0.9396926207859083,0.3420201433256688,1.2246467991473532e-16,-1.0,2.5,10.0
2026-07-10 12:50:00,60.0,10.0,2.5,1017.4,27.2,27.6,2.5,2.4,2.5,10.0,10.0,9.0,1017.3,1017.2,1017.0,2.5,0.0,2.45,0.05773502691896254,9.666666666666666,0.5773502691896255,9.666666666666666,0.5163977794943228,0.39999999999997726,0.1999999999999318,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,2.3,9.0
2026-07-10 13:20:00,60.0,9.0,2.3,1017.4,27.3,27.6,2.3,2.5,2.4,9.0,10.0,10.0,1017.4,1017.4,1017.2,2.3,0.0,2.4,0.11547005383792516,9.0,0.0,9.333333333333334,0.516397779494324,0.1999999999999318,0.0,0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,2.4,9.0
2026-07-10 14:20:00,70.0,10.0,2.3,1017.0,27.3,27.7,2.3,2.4,2.3,10.0,9.0,9.0,1017.2,1017.1,1017.4,2.3,0.0,2.3333333333333335,0.05773502691896269,10.0,0.0,9.5,0.5477225575051671,-0.39999999999997726,-0.10000000000002274,0.9396926207859083,0.3420201433256688,-0.4999999999999997,-0.8660254037844388,2.3,10.0
2026-07-10 15:20:00,70.0,9.0,2.4,1016.7,27.3,27.7,2.4,2.3,2.3,9.0,10.0,10.0,1016.9,1016.9,1017.0,2.4,0.0,2.3666666666666667,0.05773502691896285,9.333333333333334,0.5773502691896255,9.5,0.5477225575051671,-0.2999999999999545,-0.1999999999999318,0.9396926207859083,0.3420201433256688,-0.7071067811865471,-0.7071067811865479,2.3,9.0
2026-07-10 15:50:00,70.0,9.0,2.3,1016.4,27.3,27.7,2.3,2.4,2.3,9.0,9.0,10.0,1016.5,1016.7,1016.9,2.3,0.0,2.35,0.05773502691896269,9.0,0.0,9.166666666666666,0.4082482904638632,-0.5,-0.3000000000000682,0.9396926207859083,0.3420201433256688,-0.7071067811865471,-0.7071067811865479,2.2,9.0
2026-07-10 17:20:00,70.0,8.0,2.3,1016.1,27.3,27.7,2.3,2.1,2.2,8.0,9.0,9.0,1016.2,1016.3,1016.3,2.3,0.0,2.2333333333333334,0.11547005383792489,8.0,0.0,8.5,0.5477225575051671,-0.1999999999999318,-0.1999999999999318,0.9396926207859083,0.3420201433256688,-0.9659258262890683,-0.25881904510252063,2.3,8.0
2026-07-10 18:20:00,70.0,7.0,2.3,1015.6,27.3,27.8,2.3,2.3,2.3,8.0,8.0,8.0,1015.7,1015.8,1016.1,2.3,0.0,2.3,0.0,7.666666666666667,0.5773502691896258,7.833333333333333,0.40824829046386296,-0.5,-0.1999999999999318,0.9396926207859083,0.3420201433256688,-1.0,-1.8369701987210297e-16,2.2,8.0
2026-07-10 19:20:00,70.0,8.0,2.2,1015.2,27.4,27.8,2.2,2.2,2.3,8.0,8.0,7.0,1015.4,1015.5,1015.6,2.2,0.0,2.2,0.0,8.0,0.0,8.0,0.0,-0.39999999999997726,-0.2999999999999545,0.9396926207859083,0.3420201433256688,-0.9659258262890684,0.2588190451025203,2.3,8.0
